85,79,49,18,70,76,7,15,42,79,13,88,35,51,35,17,0,4,16,23,16,45,92,84,27,9,82,92,14,85,72,68,31,18,88,81,89,96,68,31,25,80,71,99,42,30,65,5,7,43,25,34,78,80,18,9,79,70,68,60,1,1,88,62,92,10,85,11,48,54,20,3,25,35,31,2,4,77,5,88,76,97,29,84,88,69,48,98,76,37,96,78,6,72,22,7,76,54,70,43,55,12,25,71,70,8,92,95,94,55,31,56,88,92,88,81,85,91,34,55,6,14,16,55,85,55,90,5,98,26,37,91,9,68,26,99,34,44,85,72,83,17,35,90,94,60,30,33,62,55,75,0,60,82,77,42,17,1,60,45,47,51,80,29,67,9,15,67,96,62,76,34,61,13,93,90,55,76,16,56,7,96,89,77,3,0,23,90,39,27,48,2,22,24,58,74,76,52,0,10,74,26,92,49,44,21,30,39,39,96,68,97,59,78,43,77,10,73,35,86,46,39,87,74,27,93,95,10,41,8,37,50,65,13,29,93,5,49,52,47,21,20,80,77,87,61,18,53,62,83,23,56,55,75,91,7,8,46,47,93,89,49,66,29,36,45,83,74,76,96,81,36,49,29,6,85,14,98,76,69,47,56,33,94,9,35,21,7,83,84,38,10,42,79,7,40,60,57,10,3,8,26,87,19,13,78,36,46,21,72,30,81,60,68,71,28,41,41,94,92,12,54,88,58,73,27,33,98,56,22,6,30,14,27,91,60,10,67,56,91,11,60,40,97,69,29,15,96,75,19,1,38,64,45,85,2,84,16,26,5,77,66,59,41,97,20,62,79,11,45,88,51,17,64,87,8,88,73,35,33,90,17,17,7,11,92,49,71,99,30,23,11,90,88,93,25,82,51,19,12,25,67,15,93,55,54,25,31,98,71,41,46,58,77,72,45,68,75,65,40,65,54,9,93,64,68,64,37,52,95,25,18,7,69,56,58,4,90,68,98,58,40,36,44,76,41,73,90,92,86,47,80,23,59,14,43,11,95,61,43,48,21,34,6,83,67,29,18,96,26,2,29,66,11,24,75,28,8,7,92,78,62,48,66,0,17,56,9,50,4,34,5,70,63,9,76,49,18,49,53
24,48,1,64,94,56,41,87,26,7,84,60,63,82,17,79,85,25,97,55,74,76,73,24,69,76,62,76,51,25,96,42,4,68,55,94,23,96,91,99,0,93,91,53,26,74,32,35,22,10,51,68,82,33,60,4,61,85,25,77,98,5,18,71,8,92,34,69,41,25,38,68,45,54,32,53,84,7,75,18,10,60,45,21,51,81,13,21,48,69,42,69,16,49,95,26,98,90,57,83,7,54,18,87,75,66,91,58,29,32,56,20,10,56,59,38,92,31,14,51,23,40,5,62,65,61,3,32,97,57,28,93,57,68,63,82,62,74,72,89,28,73,89,96,37,76,17,67,30,44,45,5,73,2,94,85,17,25,23,81,47,18,63,67,33,33,69,53,36,77,60,86,85,3,49,43,64,27,63,72,93,23,53,36,4,24,65,22,79,70,93,37,84,60,94,32,52,24,69,2,50,8,53,73,17,4,44,93,54,74,21,36,84,16,86,64,48,97,27,73,71,31,58,99,69,63,73,33,37,61,21,99,83,57,32,30,44,75,49,46,64,79,63,1,48,52,51,77,30,14,34,29,18,28,59,36,50,35,96,3,86,45,90,86,68,46,29,56,62,49,38,74,69,65,81,89,68,98,98,35,62,57,27,31,84,54,66,24,34,17,43,24,3,87,1,41,0,91,25,36,5,48,50,17,74,85,43,45,5,74,66,33,15,72,27,76,76,84,53,35,86,36,78,32,1,39,48,77,93,99,14,74,52,99,25,86,39,81,37,0,22,72,0,4,18,35,68,10,75,2,58,85,94,57,77,89,0,38,21,77,87,9,42,98,17,11,64,94,79,31,68,4,60,1,38,84,22,12,40,1,32,5,51,86,36,30,37,70,59,59,11,31,47,88,68,16,60,66,37,61,3,3,18,95,66,8,21,77,4,1,42,39,12,32,99,57,51,9,96,38,11,94,41,93,61,29,35,27,47,30,13,3,74,59,88,62,61,89,89,59,63,61,89,30,82,71,37,87,29,2,84,10,99,44,33,92,40,22,33,49,79,11,92,79,17,25,95,17,73,53,78,41,24,77,51,35,51,51,67,0,91,83,3,90,72,19,74,88,89,51,37,52,75,28,7,15,75,57,38,88
5,83,93,5,67,64,39,2,3,47,20,92,8,86,47,33,18,14,16,17,31,26,3,60,16,77,24,73,53,33,60,27,66,76,36,1,99,98,53,99,29,47,60,26,49,7,86,17,0,26,79,78,87,89,3,51,1,70,73,86,47,63,63,33,39,6,9,50,49,84,37,10,57,47,19,4,1,68,74,4,22,73,79,81,28,7,89,20,96,60,16,90,72,54,90,31,49,27,10,76,68,52,19,10,97,60,57,28,77,55,14,43,29,78,68,32,55,77,65,18,41,78,19,88,37,35,0,29,59,3,41,38,69,65,79,92,90,73,6,7,16,15,26,2,5,78,26,76,24,89,83,14,89,36,5,26,9,69,39,91,10,40,33,70,51,76,73,68,59,83,23,17,79,89,42,5,77,19,70,29,78,97,43,32,96,86,69,14,76,44,98,97,14,96,50,2,7,3,13,6,62,36,2,37,50,80,14,92,78,31,10,10,58,49,61,80,57,65,5,65,56,77,85,14,58,66,19,39,52,57,56,90,35,54,36,53,72,84,74,90,47,82,59,73,23,84,38,53,13,16,36,67,15,78,56,68,67,63,38,85,27,10,72,59,19,37,14,47,46,29,2,84,33,22,98,8,58,74,52,69,7,28,86,71,85,58,51,29,44,38,34,51,28,31,86,7,30,63,26,44,27,68,62,6,24,77,1,44,6,51,68,94,24,36,43,3,83,46,91,62,98,27,99,51,74,15,35,76,23,22,62,4,64,48,34,12,47,55,46,45,32,8,99,85,28,84,63,57,53,40,46,10,76,6,25,31,46,18,5,67,95,18,40,55,28,50,47,74,38,70,71,10,60,32,71,82,82,96,66,30,62,99,69,11,71,0,72,44,11,61,66,64,17,93,50,60,48,40,7,87,11,84,54,45,5,7,94,81,94,9,72,90,67,7,61,83,10,72,61,46,30,23,37,70,2,73,75,25,43,88,11,64,79,5,98,88,3,78,63,29,13,2,66,5,51,13,72,35,98,39,14,61,50,12,81,78,65,61,66,20,58,54,32,73,69,15,42,84,84,48,49,27,31,0,30,15,83,56,36,91,83,19,20,84,48,33,84,65,35,38,9,18,61,28,28,66,79,44,92,45
1,85,78,95,39,37,81,31,62,8,35,67,80,18,32,80,56,81,77,29,12,27,19,99,7,60,5,51,13,67,15,55,97,85,89,9,78,31,4,98,41,34,31,95,50,48,36,18,25,16,72,50,67,0,8,42,81,62,86,19,88,37,15,97,38,5,70,61,24,74,41,0,64,25,39,58,60,31,50,31,72,26,33,70,17,6,92,33,54,8,38,84,56,81,24,97,16,28,25,30,27,0,10,21,98,69,86,33,19,73,24,98,96,28,72,75,17,35,83,58,91,0,19,44,76,43,78,77,80,71,74,86,82,27,21,17,67,50,18,44,38,22,8,62,62,29,49,79,28,61,93,42,44,33,60,52,52,75,74,2,70,37,17,11,19,83,84,47,25,45,94,35,42,32,49,66,17,38,8,40,53,32,67,77,92,68,49,80,94,10,42,36,13,30,6,14,79,70,78,72,41,94,22,74,27,45,62,31,38,85,5,43,5,43,11,94,35,56,50,51,15,23,79,46,29,82,42,87,77,6,11,24,14,59,94,44,28,8,93,41,24,33,17,23,31,98,34,59,2,77,47,46,42,2,17,38,0,50,71,9,34,86,23,71,30,6,50,83,90,46,21,20,64,71,66,38,92,81,81,74,41,7,4,30,37,12,81,54,92,89,26,78,9,83,90,17,69,58,46,17,96,66,22,60,6,17,57,94,20,21,86,80,91,51,33,85,72,64,65,3,61,47,20,80,75,80,48,37,0,63,18,55,7,16,8,56,85,50,79,88,54,25,59,85,53,8,98,83,60,46,31,33,60,1,47,88,7,73,37,41,83,70,91,96,54,24,51,10,66,10,66,0,7,77,2,69,46,71,12,50,53,59,66,27,28,54,53,90,54,34,61,43,33,86,95,58,10,63,95,88,32,34,40,66,66,74,85,79,83,26,65,61,10,14,29,75,30,6,96,1,44,52,88,60,26,80,51,43,54,84,44,62,60,49,67,5,60,23,43,1,68,91,3,79,68,67,78,31,86,86,22,51,4,22,22,11,60,14,28,76,11,48,7,42,49,83,65,63,25,8,11,57,92,46,48,89,98,87,32,56,75,81,86,22,11,85,27,54,57,82,4,33,73,61,86,71,24,88,33,62
36,29,23,4,7,93,42,27,85,85,47,46,34,43,64,55,40,59,40,15,29,4,49,78,75,9,18,32,33,77,19,19,41,27,78,38,23,34,75,16,16,53,75,1,54,48,75,38,48,78,55,23,81,26,41,59,62,24,72,74,47,29,87,66,1,21,40,22,69,32,53,34,56,91,0,89,88,73,61,83,26,50,6,78,72,58,10,79,49,76,50,53,63,13,49,58,44,44,73,58,4,12,95,7,41,48,42,49,76,86,9,17,79,29,55,80,56,39,3,95,61,87,86,25,0,28,33,1,77,39,73,48,5,89,36,20,82,15,49,58,17,45,19,94,15,13,32,5,70,2,44,15,29,89,79,85,35,34,51,21,45,26,0,1,79,79,66,41,64,97,37,28,99,80,12,80,81,13,96,24,52,6,13,3,26,88,60,95,3,19,95,99,35,5,51,93,84,55,16,58,14,4,54,7,3,74,54,0,1,86,74,19,22,7,34,39,64,6,27,89,29,36,41,99,72,21,84,71,40,20,2,47,97,34,12,78,65,7,94,29,9,27,92,36,28,21,47,90,62,74,43,4,28,92,45,8,60,61,88,17,25,6,92,3,52,55,60,31,80,24,0,97,38,52,9,27,40,61,44,14,49,37,68,80,74,64,16,32,38,93,92,85,68,37,66,7,64,50,40,24,33,60,85,18,71,14,81,46,57,66,97,17,92,82,98,24,96,82,40,61,22,30,82,64,95,2,88,27,85,79,62,18,32,47,11,62,90,47,64,52,93,5,26,28,32,41,25,18,16,12,91,76,1,59,48,46,54,48,71,83,10,82,36,9,43,78,92,83,91,66,78,36,60,73,3,26,20,26,9,8,78,10,19,41,75,16,76,27,49,19,41,51,75,40,4,65,25,8,86,89,39,60,79,31,60,94,13,13,77,26,6,15,17,94,62,8,12,82,56,38,43,88,75,90,26,83,73,89,56,85,75,10,10,63,51,37,46,20,90,75,34,8,8,27,94,46,70,13,22,12,71,17,88,86,70,13,44,18,14,22,77,22,13,93,51,90,15,58,5,32,19,21,64,85,36,36,25,6,77,15,60,10,4,66,29,42,28,56,56,94,1,40,47,58,46,37,18,65,85,97
70,73,1,43,43,11,76,69,49,76,66,59,84,25,9,26,98,78,11,71,91,41,37,23,19,57,93,31,9,25,46,68,76,43,14,21,90,24,17,92,66,90,69,73,26,12,65,44,22,44,57,30,92,34,58,87,72,52,30,15,26,17,47,81,41,11,92,87,66,4,12,39,65,39,98,77,95,75,56,34,14,87,88,60,37,58,32,52,71,30,45,48,45,1,66,53,73,0,46,28,2,73,11,79,90,44,49,6,39,98,94,78,49,80,7,75,78,76,95,73,75,75,6,80,19,46,53,36,77,98,72,17,75,1,32,87,12,20,2,18,45,38,91,66,56,58,1,5,13,96,79,75,65,3,1,9,7,3,51,85,45,89,45,78,64,4,89,9,24,11,17,87,10,2,27,20,22,17,8,3,7,38,16,54,81,87,98,88,42,96,3,94,56,50,63,91,94,72,0,55,77,89,70,78,1,71,79,32,24,50,75,41,39,35,38,74,18,62,49,89,64,66,23,21,87,52,33,56,25,11,76,79,80,55,53,7,99,39,21,68,34,8,70,78,54,62,42,39,97,92,18,40,52,28,18,35,65,64,11,88,60,0,65,63,33,36,74,10,20,12,30,95,7,39,77,59,15,7,22,52,97,38,90,85,63,78,96,68,15,45,5,61,12,68,79,31,23,20,22,6,87,42,47,12,96,19,92,49,48,67,39,86,51,19,27,55,56,20,97,24,13,19,71,65,96,18,94,13,66,60,3,9,69,87,10,28,72,85,96,98,25,89,90,21,18,84,43,39,36,39,93,46,62,70,14,45,73,34,54,0,31,35,71,77,1,89,93,19,68,36,83,42,27,25,30,5,15,39,32,5,79,98,56,43,86,79,52,64,74,44,67,27,14,85,96,59,67,68,98,29,71,32,34,43,6,12,86,86,50,94,8,13,0,38,90,63,6,53,90,8,40,53,41,95,66,79,64,90,53,50,63,73,94,94,73,76,89,25,16,51,18,45,29,75,59,42,63,22,94,60,45,79,82,44,16,76,32,80,9,92,21,77,23,4,40,5,13,36,9,88,7,94,7,54,5,54,54,42,79,8,81,65,51,2,57,82,64,77,44,80,49,71,71,36,13,11,2,77,8,76
73,2,82,37,30,43,27,36,22,10,71,77,92,91,58,53,93,37,90,12,25,32,83,56,80,56,99,84,64,83,36,64,66,14,95,45,91,63,34,55,13,3,37,88,3,94,96,96,25,96,64,95,23,51,91,27,0,48,48,51,69,22,83,91,7,80,33,49,82,59,52,72,43,16,10,38,53,87,15,79,30,88,87,75,11,77,37,52,18,28,56,10,14,90,91,99,29,36,80,55,85,38,84,94,44,25,55,91,34,81,9,5,55,23,64,76,85,50,68,83,34,64,55,95,22,12,11,18,36,95,20,33,79,0,82,87,47,19,34,19,99,44,92,63,29,16,26,86,64,3,47,27,54,33,73,44,74,71,15,97,35,16,37,92,58,9,86,33,28,61,9,26,56,13,23,97,79,35,72,1,93,27,15,77,87,54,75,63,6,15,87,4,15,4,47,12,46,90,44,1,4,63,43,19,72,79,46,35,46,20,68,48,71,47,33,13,56,28,83,28,13,85,94,95,67,70,31,41,57,62,61,83,99,46,59,79,36,30,53,93,10,92,77,96,59,10,77,35,19,98,58,21,79,83,54,78,24,10,67,95,92,38,15,19,8,9,87,86,27,18,52,70,22,51,63,81,37,96,35,95,12,52,60,24,49,8,34,48,25,92,36,65,50,60,7,5,72,32,14,92,86,88,67,56,11,39,85,43,12,9,52,64,8,58,14,23,55,85,79,54,87,33,15,40,44,34,54,24,66,35,0,85,5,79,2,25,44,10,41,58,48,18,78,36,59,29,6,8,20,68,87,96,30,28,14,48,53,56,14,77,79,55,33,20,39,92,13,6,30,31,90,37,98,86,86,21,84,52,62,72,93,4,71,30,49,13,11,21,43,52,36,88,2,35,1,95,28,57,37,78,84,47,88,97,42,69,65,84,16,31,32,74,77,5,91,28,12,41,12,59,2,12,81,29,5,36,24,4,41,65,92,11,63,44,96,91,47,20,82,13,58,79,6,16,69,76,92,17,33,39,91,97,79,52,92,96,25,88,55,48,70,1,47,55,98,60,68,4,74,86,20,7,55,50,35,32,89,16,32,46,93,11,23,13,78,14,60,36,12,42,80,99,26,79,87,87,26,7,61,31
7,7,81,95,90,51,71,27,80,53,88,47,19,45,76,45,62,72,63,18,22,19,48,60,86,74,42,31,91,72,27,67,17,87,48,54,92,59,61,77,74,76,49,8,40,2,90,42,84,94,88,62,18,25,75,76,10,22,62,3,80,91,91,7,36,91,85,46,61,36,91,58,33,68,90,1,31,89,32,19,51,6,75,8,37,7,46,60,17,24,45,67,86,44,67,20,21,79,39,55,36,81,40,18,70,77,62,17,70,59,8,98,0,66,80,84,90,57,39,62,19,34,37,10,8,24,77,46,16,69,72,19,98,47,56,8,92,8,7,6,77,75,49,97,86,93,7,69,94,80,68,98,85,47,65,37,87,98,35,89,60,79,31,60,2,57,19,49,60,64,8,98,18,13,24,45,94,32,40,97,41,23,44,26,7,72,9,8,38,14,59,92,78,84,77,24,45,51,6,97,97,73,69,78,54,57,95,70,96,57,83,54,66,14,46,36,32,23,61,35,50,96,64,73,53,25,16,37,62,9,95,80,81,96,74,86,68,8,95,4,19,6,20,13,6,57,84,26,69,39,29,82,19,85,62,78,98,0,9,16,98,28,27,94,12,15,55,13,37,73,88,47,52,43,15,66,44,69,33,26,45,53,5,36,48,61,0,96,41,71,64,96,36,11,46,6,52,49,96,5,88,9,35,38,38,91,21,24,33,14,33,69,53,60,29,67,14,82,24,15,41,62,69,3,1,42,25,18,14,3,61,92,51,78,98,18,14,70,64,89,36,94,60,94,0,16,57,33,68,22,77,26,42,87,65,75,61,86,70,36,9,83,30,59,62,94,39,31,71,32,93,11,54,95,86,43,23,37,93,79,3,96,3,63,86,96,38,9,19,46,87,37,30,20,99,10,38,77,80,25,58,50,5,63,98,12,15,58,18,40,57,68,50,65,10,88,62,61,26,53,56,74,46,64,36,74,12,36,95,61,83,84,83,31,74,69,85,86,83,88,64,96,86,54,50,35,6,70,61,84,79,75,59,67,85,35,37,2,30,83,92,24,34,27,9,39,98,72,7,35,94,81,6,9,98,3,82,56,32,49,88,95,67,62,25,32,39,0,69,51,95,77,34,21,27,12,56,3,16,6
27,89,84,93,39,8,26,40,35,92,58,33,46,86,41,24,53,89,76,16,93,33,1,71,24,57,49,65,74,77,87,53,18,24,86,79,20,52,87,77,37,82,57,65,25,43,97,19,20,67,27,39,61,89,86,1,47,7,20,83,28,48,85,86,27,59,66,65,28,61,11,42,55,42,98,95,5,80,18,96,10,8,94,65,80,50,40,90,58,63,92,98,13,57,65,61,39,58,21,49,0,84,48,19,2,72,83,73,59,8,70,23,14,35,8,58,15,80,1,48,22,62,85,45,79,14,67,54,17,29,52,28,64,96,93,43,93,45,82,20,83,64,96,83,61,77,65,17,89,36,59,37,7,14,83,65,34,86,43,96,62,29,85,38,71,69,58,3,85,12,61,59,96,79,92,54,90,44,61,15,15,69,81,6,24,50,2,35,11,70,97,37,82,20,86,18,62,68,70,75,9,73,86,52,43,81,2,94,82,23,25,24,64,91,55,91,26,67,58,29,30,89,81,79,60,81,14,78,36,20,39,55,38,37,88,29,23,90,87,80,88,82,83,56,97,47,13,48,72,83,99,31,6,63,95,79,52,33,61,28,18,81,24,59,52,22,30,24,97,59,53,48,69,30,28,23,66,3,71,17,27,57,38,95,7,72,56,80,24,10,54,17,87,67,1,86,70,63,78,71,13,31,25,50,93,90,52,40,14,26,97,61,66,25,21,71,31,93,94,44,45,23,51,29,16,59,90,94,53,33,59,10,42,78,11,89,67,63,80,29,74,73,71,93,70,72,57,21,60,29,58,85,62,61,43,20,64,60,67,21,68,22,65,19,17,37,32,94,7,59,34,12,69,98,57,49,59,89,27,3,38,44,13,41,92,91,50,45,52,7,85,64,24,97,92,76,57,67,58,41,70,36,36,13,80,84,67,17,96,84,69,49,62,31,69,98,98,25,96,34,56,94,14,2,4,35,32,31,74,28,11,62,52,62,40,98,78,39,30,37,17,6,29,93,91,13,88,32,10,55,33,81,43,47,39,37,97,90,73,2,38,37,25,77,24,15,68,62,60,4,88,36,67,82,78,6,38,38,12,37,5,82,82,23,70,18,97,55,66,33,7,10,7,9,86,54,31,21,3,8
45,78,2,95,94,52,55,59,43,19,3,96,30,53,93,27,52,53,70,97,84,5,91,46,97,16,93,20,25,15,97,41,78,53,13,46,58,69,34,97,65,59,0,40,41,93,83,35,94,94,60,91,95,0,43,8,17,99,30,84,97,78,65,37,91,22,43,45,89,59,18,0,93,58,27,26,36,36,5,89,27,13,45,81,18,17,52,58,30,85,92,78,15,1,93,72,75,0,2,96,94,1,75,84,34,80,24,26,48,0,69,2,36,4,59,35,78,36,3,97,94,2,29,86,20,88,60,62,15,99,77,58,87,8,9,0,57,82,78,67,92,9,60,90,1,97,12,4,10,50,14,97,18,2,4,76,92,87,46,22,14,60,3,13,20,14,20,38,54,47,27,31,18,65,23,73,21,80,2,61,87,94,35,66,8,70,61,7,86,91,99,41,37,18,2,91,23,26,8,24,4,24,59,16,82,54,37,71,20,99,40,66,92,48,17,80,56,49,60,20,99,39,96,43,72,37,77,45,61,65,5,87,15,84,72,43,53,68,45,43,52,0,50,31,78,73,39,18,14,44,78,79,66,80,79,88,94,73,44,47,80,93,44,90,16,31,19,16,39,9,25,18,18,54,76,88,77,4,51,97,57,54,73,0,32,73,93,4,7,47,3,56,28,56,51,71,27,29,0,63,83,31,20,29,53,62,74,20,24,89,64,73,17,75,54,19,81,58,46,26,36,6,38,50,29,74,91,64,59,71,95,96,10,61,70,41,75,19,20,69,96,56,90,66,83,27,41,91,36,19,47,23,65,27,77,27,46,45,25,15,49,76,5,78,79,4,15,61,64,81,2,89,12,10,41,36,3,99,11,26,97,17,98,35,1,13,36,4,51,79,79,98,53,92,40,98,95,11,27,28,89,32,56,93,29,66,25,78,80,66,46,18,6,59,9,70,73,28,11,85,57,68,15,94,21,64,98,92,34,78,46,53,10,53,39,44,14,21,18,93,11,36,88,48,72,29,14,8,72,0,79,29,84,74,87,22,28,95,21,20,79,45,8,17,42,51,17,28,40,78,28,49,79,14,19,19,86,92,19,65,75,50,34,14,23,11,21,68,4,85,71,58,86,97,49,4,94,94,11,47
86,21,95,50,61,27,41,85,74,18,91,56,54,29,18,34,43,3,8,54,70,63,23,5,56,65,5,34,65,79,86,58,41,46,91,40,24,67,73,52,72,98,66,38,0,13,57,74,51,16,0,9,5,48,0,79,61,57,9,94,76,33,92,5,1,26,53,94,25,55,10,17,89,93,75,71,97,75,25,38,64,96,52,61,78,60,80,82,80,26,59,82,38,40,95,52,33,48,19,30,12,69,38,92,8,45,52,47,55,18,76,81,69,34,18,78,48,76,82,39,66,35,57,56,92,17,41,47,14,72,59,30,24,24,52,45,87,41,96,97,71,34,52,81,31,67,49,59,68,71,46,61,15,60,97,85,30,7,28,93,59,43,71,15,89,85,64,96,23,46,35,23,36,16,72,64,86,74,29,14,45,77,92,78,94,58,45,37,35,78,67,79,29,76,93,9,61,54,70,84,22,3,34,95,96,47,71,83,13,11,42,49,76,26,88,4,43,24,95,83,51,67,18,81,19,39,87,7,17,58,14,2,96,0,19,54,87,75,3,70,29,18,37,77,85,75,22,12,15,70,41,33,44,96,93,63,2,5,87,39,92,18,56,98,65,69,51,76,38,40,35,17,93,76,60,14,83,43,58,90,98,17,10,65,35,92,48,37,26,29,56,3,44,84,37,4,56,55,58,41,1,47,51,64,6,76,60,75,11,78,17,14,55,32,61,28,75,36,59,6,74,75,58,36,21,34,15,40,1,45,97,32,19,91,83,6,7,22,14,86,92,89,93,80,27,27,20,38,98,6,50,60,75,19,53,14,96,8,95,42,77,75,90,2,56,33,11,56,45,99,0,33,47,11,35,3,89,23,42,50,0,77,93,37,64,86,69,8,69,73,2,5,0,90,30,7,6,60,67,86,40,98,63,81,83,45,8,84,30,54,83,58,2,82,8,34,50,39,34,36,23,25,70,38,25,45,38,7,46,52,96,80,87,27,12,26,69,81,22,47,41,35,31,84,44,83,99,62,12,91,4,76,39,20,57,9,17,8,69,30,19,21,92,14,90,67,22,35,93,77,7,32,23,87,74,29,29,6,55,59,11,29,39,81,52,46,93,2,11,60,6,7,83,72,32,47,26,81,64,46
70,81,37,35,84,80,65,93,13,71,6,43,74,21,27,75,87,48,68,52,20,92,39,76,26,4,77,60,79,73,48,97,36,35,74,35,39,61,54,44,78,20,73,87,6,47,92,14,95,2,13,20,95,4,83,7,57,77,33,53,72,64,77,65,56,81,57,1,77,86,26,58,30,67,53,87,87,96,55,93,17,10,43,83,29,45,90,73,80,16,94,14,38,49,55,66,82,86,78,53,93,60,98,74,97,80,96,55,68,35,34,77,17,70,24,71,90,73,39,54,50,4,62,15,85,0,86,12,22,43,8,99,60,62,16,41,0,89,32,23,42,80,50,3,50,41,3,0,49,27,48,97,16,85,95,15,88,37,70,58,78,11,37,99,85,20,30,75,50,88,40,10,76,20,56,37,28,12,44,76,22,52,64,20,53,68,64,60,71,25,43,94,41,74,68,33,89,39,18,28,49,32,84,89,43,26,99,55,57,30,23,53,99,42,32,77,54,88,52,84,95,3,37,42,93,44,21,0,64,30,94,88,86,2,39,20,58,10,62,35,26,7,68,77,73,36,62,57,42,73,33,36,28,28,84,67,38,30,96,21,41,57,0,46,47,77,99,15,78,33,95,23,58,79,55,74,83,82,99,20,62,15,54,92,77,26,84,1,42,67,14,68,28,57,82,67,4,29,7,6,99,98,45,36,91,83,45,29,3,9,87,65,82,35,15,7,95,11,97,75,90,88,37,1,39,13,47,79,52,23,87,76,88,85,91,94,25,10,76,77,53,20,67,90,93,12,68,95,70,3,56,99,61,47,50,31,27,53,71,86,16,21,79,99,57,90,11,53,17,53,5,8,90,68,13,97,48,91,41,86,1,1,51,43,20,2,50,24,23,17,58,24,72,82,39,65,60,50,16,5,47,26,5,96,14,79,30,95,50,7,83,65,24,13,80,88,30,33,15,66,29,22,84,0,23,55,72,19,18,80,50,13,18,43,30,70,96,95,59,56,32,92,88,36,52,63,65,46,73,82,11,62,85,63,85,28,61,86,64,56,66,77,21,11,59,80,50,46,17,0,35,96,49,6,1,22,73,83,0,1,53,23,12,36,12,49,65,86,4,82,16,98,10,12,38,65,89,35,83,24
32,56,97,94,14,38,50,37,78,54,76,40,3,88,80,67,66,31,28,23,93,47,17,11,62,69,71,48,17,74,99,91,34,5,79,4,94,71,12,7,36,32,12,20,11,3,57,85,78,37,6,94,59,78,97,20,79,8,61,67,10,56,12,25,26,98,16,12,87,81,77,85,54,47,34,1,56,90,69,8,21,11,4,57,23,98,42,37,21,6,12,36,25,66,24,84,85,68,76,11,6,77,19,75,81,49,61,47,39,68,87,41,42,38,52,2,68,63,14,90,23,46,29,1,10,51,82,81,59,22,54,29,61,58,60,96,72,61,45,22,55,50,3,40,94,49,48,27,28,86,95,95,30,24,46,15,4,55,50,20,39,12,52,29,84,52,74,62,92,20,38,98,53,39,53,49,36,88,58,30,63,10,15,55,57,17,33,30,4,83,8,84,90,38,33,13,30,52,80,99,9,37,60,10,8,39,93,31,73,8,44,47,26,7,52,59,29,8,20,38,93,97,16,15,83,77,26,51,48,73,50,92,70,4,91,71,53,79,91,4,45,40,68,52,93,41,1,83,9,29,77,30,84,28,18,39,31,16,25,84,74,31,99,41,92,25,15,57,44,49,99,2,35,28,92,51,95,9,38,23,38,57,99,8,44,29,42,69,53,88,23,88,35,98,65,70,66,49,80,52,24,3,17,50,99,29,75,90,89,31,55,95,96,11,85,34,98,50,28,5,78,36,48,10,83,79,95,19,29,67,99,71,34,89,97,87,34,73,77,51,22,89,60,30,66,55,65,13,29,70,37,99,37,84,93,0,95,5,57,83,16,83,82,72,65,14,36,47,48,75,53,19,31,65,77,22,44,33,34,85,10,61,71,22,8,96,12,76,71,1,0,11,12,82,11,45,70,82,48,76,49,88,97,45,80,62,10,73,32,34,52,26,37,92,87,67,4,53,30,63,66,86,50,71,5,55,60,83,92,25,30,44,23,14,96,59,20,84,15,48,3,57,11,47,97,90,90,46,83,78,68,85,29,12,88,51,54,74,39,18,64,36,95,37,33,64,6,83,59,92,97,26,76,15,39,65,71,79,34,91,9,71,49,6,31,51,42,23,31,92,22,18,74,70,69,31,77,31,48,50
34,77,38,77,37,27,92,64,90,80,53,86,49,12,56,21,69,80,57,82,45,68,19,50,5,43,98,88,95,81,72,60,33,92,75,51,86,61,27,68,51,72,66,3,52,26,11,4,95,62,91,41,48,42,33,91,93,32,73,23,5,29,31,17,39,83,61,89,92,97,98,1,1,95,72,65,2,17,65,89,52,25,85,36,63,99,3,50,36,75,2,35,60,32,9,92,25,92,90,87,35,92,62,90,17,22,89,17,90,95,66,85,9,26,32,51,23,34,67,4,83,43,8,45,59,28,23,31,19,91,16,57,66,13,72,1,27,80,80,23,16,54,98,3,89,48,3,26,0,55,96,40,81,61,97,29,35,96,19,44,8,42,65,31,78,8,78,68,22,65,93,67,89,97,40,25,40,3,53,88,41,46,22,9,28,19,92,11,3,96,15,48,36,39,19,28,38,66,2,28,47,29,24,53,57,41,43,1,72,0,88,83,66,8,81,98,16,4,97,6,45,65,53,63,4,69,41,21,87,58,58,89,37,89,17,36,7,9,16,21,11,37,59,9,36,44,73,68,26,61,96,47,53,86,83,8,72,17,39,70,72,64,96,94,89,88,0,25,68,41,40,3,13,49,70,19,87,79,30,47,66,65,25,55,60,51,80,13,87,58,9,87,50,77,98,25,18,99,49,20,43,85,23,12,55,89,69,53,26,8,17,67,31,84,37,67,42,32,87,36,58,64,91,36,17,68,78,96,33,20,56,33,77,70,9,43,5,79,92,66,38,39,28,64,73,82,62,10,10,14,82,10,80,35,45,36,8,49,15,28,33,14,30,36,54,99,7,62,58,34,87,72,47,96,28,73,6,20,49,31,53,25,36,35,10,68,75,93,67,17,21,77,75,2,25,84,97,92,23,39,26,95,86,69,47,44,78,71,64,49,30,25,66,67,93,51,24,18,5,29,80,74,40,70,39,70,82,51,6,42,31,79,55,32,1,42,81,26,4,34,71,53,86,81,18,62,89,29,25,70,39,57,4,71,48,69,96,97,54,67,23,24,69,26,38,12,28,27,91,30,0,78,44,73,43,3,85,37,64,82,73,3,65,72,74,69,89,72,7,55,43,45,57,54,75,92,66,60,79,47
