91,36,51,35,47,65,29,6,60,72,99,63,85,11,24,57,80,12,66,51,62,45,5,3,19,32,38,83,86,19,0,36,80,7,65,53,47,11,90,61,77,16,79,6,14,54,59,20,71,46,2,53,59,86,0,7,79,40,16,97,32,70,29,34,47,37,81,70,62,5,7,77,2,12,15,29,45,43,55,34,20,1,40,64,39,49,57,97,39,71,28,42,80,46,6,35,48,68,28,60,68,37,3,54,71,76,76,45,40,72,20,8,63,66,81,80,77,92,62,52,91,5,60,76,9,94,86,75,32,29,41,71,10,99,87,80,36,48,37,24,32,37,52,9,84,13,65,35,19,9,87,8,43,40,40,69,98,31,75,55,85,36,33,62,98,57,63,44,61,87,83,73,17,44,68,2,15,34,71,83,40,1,64,2,55,95,73,72,97,45,73,70,16,92,88,41,5,10,22,93,30,3,1,12,92,63,15,45,73,8,56,15,80,0,11,60,99,41,71,10,81,56,37,8,17,87,61,56,8,93,81,36,7,94,24,10,83,68,58,60,20,69,79,8,15,78,43,72,31,35,81,54,30,92,79,22,93,95,20,72,45,79,79,7,72,13,24,74,51,69,60,95,5,67,45,9,49,42,26,90,23,57,32,20,52,80,38,23,30,45,39,60,54,76,49,77,21,64,44,60,57,47,35,92,89,75,30,14,54,37,56,61,27,35,55,4,91,21,75,19,66,85,95,4,41,0,78,35,66,2,72,37,24,53,23,89,50,17,49,31,66,43,15,89,48,88,23,11,51,83,41,79,19,83,79,1,8,62,79,71,68,73,69,80,75,9,89,54,82,5,62,13,89,44,44,46,68,53,84,24,77,6,13,98,91,95,49,26,90,15,88,0,1,7,67,81,68,69,21,77,92,34,34,55,91,60,42,61,88,55,57,8,3,30,58,68,33,60,9,31,23,84,32,34,59,21,41,41,90,94,62,52,7,25,69,65,41,47,62,61,61,68,38,65,70,66,33,78,9,39,0,12,38,22,27,14,12,51,40,71,29,80,85,26,33,82,14,64,1,64,87,30,13,88,97,17,47,64,54,39,34,80,73,14,5,60,82,71,54,53,88,95,5,95,13,80,93,61,90,83
72,40,51,17,30,1,75,92,36,6,56,63,6,51,86,20,51,29,65,1,87,38,12,17,2,38,67,85,91,38,25,31,87,11,82,33,39,41,91,32,39,13,72,18,4,3,68,31,8,28,95,97,1,67,84,50,72,19,50,77,83,44,18,26,72,9,33,14,52,66,66,23,90,45,85,73,24,78,25,90,72,62,53,41,31,57,81,17,31,44,99,52,69,97,45,70,25,42,44,60,96,50,67,97,55,93,76,19,42,2,37,49,40,71,11,48,29,10,23,59,27,58,66,35,69,31,23,38,5,49,82,32,49,53,0,60,64,55,76,13,19,20,24,76,34,67,96,91,95,46,1,18,76,45,66,45,51,3,76,87,8,11,36,17,2,61,9,34,83,65,78,70,29,0,77,48,51,94,24,76,81,43,16,92,91,88,36,63,64,89,99,48,89,76,21,68,31,73,15,18,7,24,65,2,29,94,32,20,15,35,8,30,19,27,40,49,50,9,35,96,38,84,33,33,42,60,74,60,24,44,78,21,32,40,42,81,59,73,98,92,83,12,48,82,89,15,20,40,98,66,84,16,58,6,53,99,58,87,23,69,21,83,33,66,18,88,73,44,44,62,23,45,45,79,31,82,55,39,12,89,80,20,22,55,17,53,48,12,57,12,87,27,79,18,89,17,57,82,13,50,50,10,30,66,23,97,6,17,29,23,13,4,70,67,18,38,29,50,9,19,63,97,10,99,64,29,61,18,77,36,7,91,35,11,48,91,71,57,12,92,40,71,23,1,78,42,28,20,56,37,5,9,60,4,25,8,97,15,6,94,66,35,22,88,65,17,16,33,75,97,78,49,98,46,53,41,43,83,99,17,72,9,8,52,37,2,24,38,47,33,20,44,84,71,51,84,94,2,11,15,90,15,56,19,96,94,88,32,36,28,35,41,71,80,69,59,44,94,86,74,96,56,42,49,84,32,45,55,53,20,52,73,96,84,57,30,75,49,51,56,99,22,34,29,96,52,41,58,66,86,52,87,46,42,48,95,88,13,45,6,57,52,32,24,12,12,82,39,25,63,75,11,35,77,45,85,35,78,55,50,51,20,18,81,43,71,27,52,49,47,83,31,8,94,51,54,56,43,54,97
88,10,99,36,12,77,47,67,60,66,48,50,48,46,71,89,53,77,3,36,20,35,78,61,17,62,48,6,39,25,89,80,51,17,4,84,34,5,74,33,94,76,63,50,39,42,19,2,54,46,75,33,19,46,11,13,80,60,71,25,9,9,29,65,49,27,42,86,33,87,82,2,75,87,53,87,70,28,99,76,76,52,20,17,96,23,17,37,77,11,10,37,14,80,68,50,40,9,8,82,77,13,88,87,22,33,10,44,20,94,3,60,62,85,18,0,2,41,93,44,0,92,94,81,63,66,26,2,23,47,3,92,98,12,64,26,36,68,65,81,64,98,14,97,40,89,24,8,48,47,86,39,93,67,58,5,34,23,16,10,82,81,38,17,61,16,73,94,67,97,58,3,16,70,37,59,50,34,34,43,52,26,41,20,17,84,80,38,36,51,74,28,85,34,94,96,28,60,67,16,84,11,7,93,15,72,35,46,84,35,53,56,25,30,89,17,74,11,76,19,45,81,23,3,80,52,62,17,28,82,60,54,99,60,61,79,5,73,33,55,50,31,89,40,79,15,19,86,57,39,7,97,2,83,47,12,99,33,39,49,90,56,18,27,13,38,19,65,58,44,39,73,36,79,61,98,58,9,47,78,39,10,37,34,45,95,88,89,22,62,65,99,40,27,33,83,36,35,15,72,46,95,24,21,46,91,62,14,38,71,8,37,6,50,5,36,48,62,75,36,77,43,51,23,72,75,90,67,34,85,93,95,41,0,80,10,69,31,23,16,95,3,31,39,96,44,24,91,81,27,31,45,77,99,81,90,8,83,60,82,81,48,70,39,47,40,24,12,39,50,17,9,37,39,67,52,27,91,17,57,46,8,2,71,48,76,52,75,42,41,8,28,39,70,38,91,0,67,64,99,73,85,92,44,36,83,93,73,33,13,77,44,14,55,88,30,99,68,96,2,29,3,90,66,50,13,92,47,0,33,99,68,76,93,67,50,32,13,77,94,33,84,71,39,85,89,86,66,91,28,88,40,88,30,17,51,72,63,9,47,52,61,50,10,26,16,6,33,30,72,41,33,90,34,12,71,58,70,12,20,94,92,77,0,9,18,58,67,80,90,64,80,50,13,97,77,57,18,10,11
32,7,68,72,54,73,16,15,67,26,41,91,34,48,19,74,11,99,40,26,94,19,14,9,63,15,43,86,83,17,23,16,8,71,28,54,56,69,70,91,11,53,38,75,14,7,9,62,46,45,80,1,22,57,50,10,88,68,48,11,66,79,60,55,92,84,18,84,8,44,43,31,18,18,58,28,89,98,51,81,98,59,86,95,48,6,77,4,20,8,97,27,53,30,14,11,86,70,25,93,38,36,2,80,84,26,50,71,29,38,58,86,51,50,89,69,44,44,34,22,22,6,34,95,4,44,81,19,20,56,58,41,90,75,64,89,6,85,49,84,53,93,14,50,86,98,45,50,94,76,39,8,88,72,22,45,95,81,68,84,28,72,52,84,56,35,12,27,42,71,52,37,29,19,10,52,85,19,35,54,66,26,81,19,45,16,54,64,86,27,51,96,73,52,32,39,81,53,75,37,53,96,75,4,5,94,15,84,93,60,95,29,8,2,58,18,52,87,41,5,49,81,55,86,83,65,14,49,19,80,52,7,31,11,29,48,81,76,1,86,90,15,20,52,21,0,42,85,99,69,88,11,44,98,4,99,90,51,5,55,11,22,21,37,33,69,47,94,5,82,82,7,89,70,27,26,51,35,8,8,45,86,58,54,7,87,33,86,17,85,33,23,82,69,95,40,13,59,84,96,73,80,13,38,64,90,60,15,64,76,13,24,78,25,68,38,94,76,51,15,95,49,87,51,98,2,96,39,97,6,57,4,34,90,24,87,93,3,49,48,34,79,81,76,86,47,98,24,9,77,73,31,13,89,79,95,49,53,24,2,3,41,1,26,78,52,16,3,51,77,21,44,59,84,47,89,57,53,11,3,5,25,56,56,96,58,76,73,69,38,14,42,53,27,49,69,18,61,0,81,9,15,54,19,81,19,15,97,76,73,0,27,16,41,64,56,68,44,7,67,44,96,11,49,98,67,85,65,47,31,93,93,9,58,53,18,94,99,39,15,61,11,12,77,91,66,68,47,49,7,52,84,73,85,35,94,22,66,20,74,39,60,86,91,22,82,49,48,5,26,4,0,97,41,20,28,67,26,44,48,64,74,54,61,39,47,9,22,8,64,86,53,52,36,12,72,20,35,59,73
69,86,41,22,33,73,87,84,54,65,81,95,95,43,9,61,8,83,69,59,74,9,76,53,24,1,10,75,3,97,26,90,96,51,19,28,51,84,66,42,86,53,3,36,99,48,74,12,59,73,88,76,67,44,74,86,13,78,25,53,75,24,19,89,5,19,85,78,64,26,1,61,42,40,77,60,25,94,61,67,88,56,14,54,99,23,15,24,54,46,13,37,36,35,93,89,68,1,21,9,21,83,27,97,50,68,12,6,23,20,73,40,7,22,2,52,18,32,0,72,66,6,1,99,86,23,1,35,69,96,19,36,33,11,69,99,21,27,56,18,11,72,71,46,76,45,13,10,69,96,81,58,87,10,90,95,57,52,79,1,12,25,80,87,75,1,42,10,49,61,28,24,68,28,38,18,39,58,86,40,26,7,1,72,68,30,55,22,81,18,90,58,14,60,44,98,61,50,55,2,41,40,60,61,10,74,83,26,88,41,62,7,2,29,64,36,73,89,81,91,54,25,55,34,73,29,90,22,98,22,35,43,57,79,21,77,48,28,6,97,64,65,61,14,37,61,95,29,86,69,23,87,73,8,17,58,38,7,7,19,62,17,7,94,69,49,55,30,96,78,62,87,89,52,6,45,40,72,78,27,39,64,14,44,96,76,81,81,42,64,90,27,57,75,46,10,33,43,13,94,97,54,31,49,68,8,97,29,49,70,52,3,76,27,57,72,21,41,2,51,63,14,76,32,91,68,89,12,22,5,88,52,27,15,18,26,90,66,40,5,70,31,82,52,30,98,66,59,70,51,65,13,30,66,73,29,68,75,64,10,86,99,79,97,62,28,19,26,25,70,80,93,73,31,24,3,43,96,58,39,69,54,10,38,56,44,32,59,92,9,86,46,30,8,23,67,11,62,17,18,59,92,8,54,96,22,88,10,8,3,95,58,76,5,0,90,0,92,77,4,99,86,96,56,7,37,72,48,76,21,57,65,91,84,81,63,74,19,13,24,38,13,77,3,13,93,23,66,69,73,41,98,25,62,93,3,79,43,41,36,34,48,71,27,40,53,6,4,75,79,89,54,87,11,11,11,3,15,92,53,25,40,96,49,3,24,98,11,68,36,62,70,53,21,50,89,72,96,21,78
31,94,37,74,65,33,14,93,98,29,11,3,39,29,53,7,31,34,58,36,68,44,4,34,6,54,74,98,34,57,78,55,41,92,96,82,94,35,42,41,18,3,4,93,67,32,1,38,11,86,10,90,29,53,43,92,59,64,16,98,90,40,66,94,39,68,67,13,12,60,22,56,83,75,89,98,81,25,67,18,37,81,14,18,13,29,94,85,50,7,40,25,52,28,53,56,88,92,69,84,42,37,94,84,9,47,41,18,1,39,84,1,75,87,89,24,98,98,50,0,77,7,97,80,84,31,74,87,49,66,19,17,52,51,35,19,80,64,58,49,31,56,64,85,83,75,75,6,47,66,75,33,74,56,64,22,94,39,10,38,84,99,52,91,25,68,29,97,12,70,28,84,23,46,54,82,27,23,74,26,68,97,40,61,4,17,44,40,10,1,13,77,86,67,65,15,67,76,3,65,85,49,1,74,9,98,79,78,98,41,39,39,53,5,25,2,66,59,94,48,40,49,9,49,83,81,74,56,25,53,90,15,12,49,10,0,41,56,34,7,55,78,21,94,10,93,83,91,22,18,30,29,9,35,1,41,0,95,22,14,31,25,30,87,7,61,18,4,16,47,92,48,88,50,22,38,63,48,10,1,35,98,59,52,55,30,63,22,59,59,9,13,1,9,69,62,79,74,42,24,16,89,64,22,24,80,70,43,84,11,37,58,97,79,9,87,67,28,44,34,85,30,93,42,32,37,98,67,41,16,93,24,70,48,3,32,15,26,86,9,61,78,9,57,4,36,70,61,86,7,67,3,99,68,88,48,2,65,11,74,67,19,69,30,91,81,68,54,17,46,46,1,99,29,73,79,12,86,51,98,94,64,28,97,56,33,98,76,4,33,77,68,99,83,26,64,73,28,28,80,18,73,49,42,48,31,86,10,13,49,91,19,29,18,65,26,75,24,52,28,19,0,39,8,44,11,13,10,94,52,23,47,71,7,20,84,45,37,80,21,64,13,11,35,10,75,56,16,42,11,37,74,37,84,82,34,42,45,34,42,45,99,0,98,26,84,74,8,39,56,90,21,19,70,66,22,68,25,53,38,76,64,62,6,67,47,97,99,96,91,84,2,33,39,16,62,68,44,16,89
96,14,28,68,35,80,62,16,21,77,81,37,57,60,31,14,34,77,17,97,12,66,84,57,84,89,34,37,14,62,9,31,66,55,15,97,97,74,27,82,32,31,8,72,4,75,31,48,9,16,45,71,93,17,41,68,37,93,91,41,42,87,6,31,79,49,75,20,91,89,54,79,17,35,41,79,63,56,47,56,47,55,98,2,7,98,92,26,12,11,30,34,38,99,19,48,81,46,43,30,34,61,87,28,36,29,92,74,49,89,18,8,54,73,28,92,54,63,92,47,81,54,36,82,12,18,15,38,67,88,60,62,47,30,29,44,69,32,55,50,43,60,73,74,49,3,94,80,2,73,27,79,96,24,37,39,10,0,86,50,81,97,6,96,41,39,73,71,44,57,19,78,51,94,99,85,68,97,69,86,83,56,30,63,25,39,28,29,10,68,82,27,51,53,36,93,67,38,38,81,1,0,59,7,22,83,41,98,27,95,24,43,62,44,35,34,20,40,85,22,22,87,8,41,84,90,14,87,39,41,33,7,36,9,49,32,96,90,3,32,25,52,44,58,33,37,62,25,82,50,90,72,21,85,63,92,7,59,77,97,36,69,22,44,54,20,73,57,50,17,8,3,49,50,20,20,93,74,54,58,89,19,60,38,83,34,33,77,57,63,1,80,70,78,28,49,77,56,92,34,22,30,41,83,60,19,49,27,71,96,80,56,74,77,62,93,80,2,30,83,59,27,37,42,17,59,99,36,46,27,2,24,21,6,73,81,71,76,34,57,93,47,99,32,18,10,94,88,52,96,91,31,81,63,78,98,89,78,5,55,82,91,78,66,52,17,5,92,14,93,24,34,85,75,60,64,15,88,68,51,3,30,76,63,47,3,23,45,26,65,75,46,87,33,65,12,86,11,56,77,97,93,3,20,5,32,71,23,11,3,1,22,37,82,0,57,57,94,77,86,4,21,60,75,15,53,18,59,90,35,7,90,17,54,30,29,11,1,27,41,64,1,17,22,90,69,71,81,32,9,56,5,95,54,37,8,33,38,66,45,70,43,26,49,80,74,74,53,58,76,85,46,84,13,15,46,98,78,55,29,2,73,79,66,40,4,73,68,56,65,8,61,25,21,40,98,48,34,10,54
2,47,56,27,30,22,99,70,94,67,74,31,53,92,74,74,73,82,90,44,86,27,57,0,23,94,1,75,91,6,19,50,62,47,76,36,42,33,51,79,44,26,72,71,47,98,78,48,67,38,4,15,70,70,93,72,27,58,82,82,35,46,57,96,92,40,39,15,8,2,89,4,14,20,22,63,2,9,35,52,91,54,89,89,72,94,75,96,71,76,51,15,50,29,87,29,11,61,27,6,68,40,41,21,34,81,83,85,45,91,92,59,79,51,70,75,72,89,68,73,19,50,28,96,58,52,13,59,3,51,16,44,73,45,76,19,2,45,41,41,88,70,42,56,65,88,69,99,30,93,7,10,65,82,27,11,62,64,12,49,53,19,39,58,30,31,1,61,44,16,1,61,90,52,49,7,47,91,30,28,90,0,9,95,6,13,87,39,46,67,4,32,39,75,16,38,88,3,1,91,90,37,1,43,33,65,84,21,59,90,21,11,80,20,57,28,66,55,34,57,46,49,48,58,10,3,94,7,48,17,32,66,67,22,93,74,4,63,95,17,64,87,64,2,8,22,80,54,41,19,20,32,10,88,41,18,82,53,78,42,26,81,57,17,99,81,60,3,47,9,67,95,58,48,46,76,98,57,77,60,88,23,54,28,6,74,26,52,32,47,95,53,22,59,49,56,9,3,39,76,18,26,96,31,69,49,37,9,23,99,25,14,97,85,4,73,46,92,16,73,70,43,62,43,17,30,83,40,91,71,26,0,21,23,13,14,57,32,2,66,37,38,72,61,25,62,25,52,62,10,67,44,10,35,22,44,73,99,16,99,0,15,72,8,81,60,31,75,18,75,60,78,82,87,73,92,29,46,66,16,66,48,6,1,58,19,8,49,36,54,72,52,88,25,53,98,32,85,61,27,8,96,23,1,72,10,93,39,28,1,67,6,86,46,38,97,56,97,43,81,0,3,18,84,80,66,39,25,59,65,64,25,51,77,29,88,49,27,35,51,41,22,19,28,67,31,70,91,78,8,76,20,43,74,94,33,90,38,83,77,67,53,0,69,39,43,0,86,91,73,12,83,90,15,78,48,99,85,23,23,98,55,43,79,24,46,85,10,7,45,4,67,70,58,76,71,60,17,56,67
4,42,8,39,90,14,21,62,60,74,84,46,87,15,7,29,82,57,11,75,79,58,71,70,70,38,68,56,3,29,2,72,35,76,81,0,25,64,48,56,4,19,22,87,81,4,21,38,11,25,35,65,59,91,15,54,13,41,29,91,18,9,38,28,48,40,66,24,11,8,50,84,73,23,8,54,84,2,28,66,14,59,94,59,25,86,90,88,65,65,87,88,95,58,51,63,91,18,37,14,64,60,44,90,22,16,55,99,32,96,61,74,47,82,0,17,27,60,72,95,4,64,73,8,16,80,21,97,92,45,75,51,28,38,1,48,86,8,51,87,25,76,80,9,14,80,36,44,43,33,30,31,60,44,96,18,99,83,18,47,31,79,35,97,19,64,18,92,87,0,23,25,95,32,64,20,67,15,94,87,87,92,88,77,76,63,36,66,26,43,67,56,68,30,78,55,45,92,82,53,28,76,40,34,10,61,53,46,10,8,75,6,2,99,97,11,80,33,84,45,47,75,23,61,47,27,75,73,86,50,6,56,57,76,77,76,66,26,44,91,23,99,19,42,31,44,30,72,12,20,0,58,41,28,24,65,24,54,3,48,50,68,90,52,10,23,51,97,28,65,57,51,11,80,5,42,84,96,82,93,32,43,21,85,20,22,38,92,75,78,14,83,14,81,61,57,67,99,17,17,22,80,3,87,52,63,22,2,36,55,10,36,80,5,27,22,63,13,86,34,57,89,31,63,16,56,68,79,28,98,76,67,45,81,51,18,11,47,97,94,59,25,58,24,76,99,33,6,16,61,84,76,8,29,18,82,98,66,50,23,5,41,95,91,58,10,93,92,69,85,3,3,93,13,29,9,60,1,32,20,54,61,67,29,82,59,52,82,62,55,8,20,94,96,91,13,51,16,44,86,20,81,79,24,10,64,47,36,85,43,55,93,54,78,64,33,49,63,45,79,50,67,61,31,8,22,48,97,50,82,44,71,10,95,10,98,46,26,65,12,53,76,11,96,54,84,94,25,63,73,48,3,28,17,90,10,5,65,25,56,46,30,26,79,65,35,88,44,37,47,23,74,17,69,80,45,95,47,34,68,22,13,94,28,2,58,62,39,62,51,23,14,94,14,42,39,95,68,44,90
20,83,52,52,10,47,13,4,49,79,83,86,80,54,15,41,3,79,38,66,72,33,85,37,84,95,39,6,23,43,51,12,25,22,9,4,14,52,74,46,88,87,98,99,0,93,54,71,99,70,38,25,73,79,24,71,35,5,54,64,25,0,88,63,89,23,38,50,63,48,0,22,17,57,95,56,98,42,95,61,90,91,33,54,23,49,32,7,67,40,10,58,20,27,8,74,41,51,78,72,67,85,31,96,2,3,77,33,38,69,27,31,40,76,92,49,93,14,36,82,0,71,28,94,50,4,38,53,47,70,53,12,60,65,86,9,13,14,8,32,32,94,18,45,45,23,34,64,38,8,8,7,82,4,47,75,34,91,15,57,69,16,52,9,85,78,22,48,16,14,42,87,8,24,35,80,1,6,76,85,60,77,25,42,33,13,32,30,40,39,47,49,69,29,47,28,70,66,3,41,77,62,20,25,78,52,27,91,4,95,86,27,46,58,39,23,65,11,7,49,57,17,81,5,77,16,5,96,59,89,68,65,95,92,13,66,66,90,13,11,82,2,59,63,28,6,9,99,95,14,51,19,15,17,78,50,16,22,83,69,75,65,61,75,34,66,11,95,84,38,86,14,59,73,47,96,58,63,36,61,69,5,1,20,99,79,97,46,82,31,28,64,29,29,39,67,89,57,62,23,20,16,82,27,28,58,59,90,68,23,91,13,32,74,16,29,41,66,47,76,63,59,77,91,42,0,62,53,90,69,7,91,15,27,40,47,79,11,63,5,38,35,23,40,29,43,85,49,22,96,3,25,82,26,26,92,87,55,29,54,96,13,78,97,23,33,44,88,2,86,14,94,32,99,88,1,70,9,79,76,4,99,54,31,65,59,94,67,52,54,49,69,35,35,58,71,18,44,16,37,19,76,61,40,63,71,45,0,65,0,35,39,1,68,23,69,0,16,89,79,73,45,5,43,99,49,96,73,18,25,53,98,52,76,7,51,25,59,67,22,88,19,41,93,39,43,47,0,5,63,80,52,38,27,54,31,44,8,91,17,25,27,26,15,51,88,17,68,63,86,61,62,81,68,44,18,64,51,66,54,33,65,91,38,16,89,60,1,95,68,72,53,57,56,13,81,6,42,43,54
2,38,79,92,47,21,48,27,98,42,27,17,68,94,1,86,53,72,58,97,6,53,86,89,48,2,98,32,32,47,60,74,16,77,47,97,93,55,19,59,19,82,55,77,30,21,87,35,87,34,96,12,66,90,10,27,81,42,42,46,45,43,4,14,31,92,95,72,25,82,38,14,82,92,9,5,36,23,41,89,28,55,23,45,96,12,40,33,88,8,44,17,29,42,1,60,85,54,95,93,42,86,52,21,95,12,30,81,64,49,17,81,10,69,3,8,46,88,31,98,81,84,46,48,32,24,96,23,0,93,96,76,48,18,26,35,78,70,25,97,64,77,94,70,80,94,99,30,2,20,63,43,55,38,93,20,34,72,32,44,15,51,50,54,11,36,87,76,67,77,83,58,14,27,38,76,29,72,20,10,14,80,6,19,93,61,44,60,47,75,2,58,81,29,52,66,63,30,13,88,18,71,92,47,28,57,10,15,39,25,14,96,0,50,54,66,84,62,56,72,83,57,97,61,68,79,70,69,37,29,12,16,63,66,55,88,17,57,57,64,1,33,36,49,39,72,23,92,41,73,4,72,86,10,59,78,59,41,14,58,31,33,82,59,22,39,8,89,88,57,88,30,59,30,14,36,78,67,90,62,20,42,62,21,32,98,24,96,90,70,66,9,6,41,40,50,27,13,68,31,87,87,30,14,1,99,21,41,99,51,86,39,97,37,82,58,30,88,86,27,41,80,82,10,26,27,33,79,59,70,23,77,21,48,40,7,3,43,33,25,13,84,68,11,29,81,21,67,86,82,58,15,76,69,95,94,20,97,26,68,84,40,33,0,62,11,29,69,53,91,33,22,96,22,84,31,18,84,47,9,42,86,50,65,43,22,8,72,14,96,82,65,47,9,68,15,18,18,34,48,56,51,82,87,92,96,69,42,89,72,63,23,0,9,58,40,39,75,34,64,34,72,15,44,45,15,39,86,25,79,79,61,66,55,11,77,77,72,20,20,11,62,86,29,34,30,6,0,74,19,61,39,71,41,97,47,89,82,28,85,87,75,83,11,84,86,25,66,23,16,20,66,35,22,99,56,78,99,37,2,41,32,12,40,48,90,61,38,70,24,60,1,8,90,19,71,63,49,7,37
6,37,14,43,28,71,67,11,2,66,87,61,17,44,24,23,23,76,95,11,34,4,66,93,89,76,18,67,69,1,11,18,31,6,1,11,44,86,57,46,9,20,85,22,60,72,36,24,51,59,10,88,36,5,86,6,64,56,5,29,19,84,30,86,68,37,38,55,46,60,46,26,63,53,15,23,44,20,65,56,84,3,43,88,51,32,66,58,98,92,55,40,78,94,34,56,54,12,41,90,50,75,50,25,64,93,16,34,91,76,67,74,10,40,53,88,69,77,59,79,92,78,9,49,93,49,67,92,26,80,81,92,51,27,92,98,76,36,89,14,75,83,37,83,13,38,57,95,61,48,60,81,8,47,27,67,27,51,44,3,50,29,55,65,31,42,4,42,31,49,89,88,83,39,79,94,45,4,31,77,47,8,71,14,44,35,24,30,26,58,90,40,96,83,14,74,85,90,92,35,89,5,97,75,83,90,38,99,22,47,6,30,63,42,64,80,94,45,45,71,17,8,37,67,95,37,3,46,22,65,66,96,82,44,16,55,26,41,66,2,60,79,2,47,29,54,60,23,20,91,21,85,44,33,55,61,10,53,89,38,68,45,14,25,66,42,7,1,50,11,22,52,71,48,36,11,78,64,79,61,81,79,9,92,63,47,59,9,75,65,97,65,0,31,97,67,37,11,22,83,70,46,39,8,39,5,44,39,60,16,52,96,5,94,56,76,86,85,67,7,17,42,78,39,74,42,14,77,88,70,4,68,86,4,56,39,41,40,17,69,72,6,84,7,80,20,67,50,33,70,8,36,0,92,69,64,30,84,74,88,5,37,54,77,10,34,22,95,87,75,12,75,30,49,54,83,98,45,69,53,44,7,49,46,16,23,70,77,93,47,61,46,82,2,59,68,7,72,25,38,23,39,0,89,31,46,47,23,15,24,83,54,7,60,31,40,25,46,32,73,29,44,62,73,37,90,36,20,23,70,60,72,23,64,82,2,85,21,91,7,51,55,85,80,26,9,37,27,87,46,68,76,28,7,74,72,28,96,88,45,19,4,63,79,97,14,50,2,90,46,85,59,94,32,74,23,54,85,92,65,58,75,13,71,92,88,36,56,73,54,80,80,40,33,12,89,16,28,15,5
53,53,69,48,64,56,75,3,57,13,23,85,30,53,60,5,71,90,25,80,58,30,63,92,8,39,88,41,55,11,50,55,1,85,60,53,45,30,3,65,89,66,4,67,24,40,92,86,0,39,92,48,34,65,14,9,36,20,86,20,52,44,50,61,8,80,46,99,89,96,63,20,12,34,12,36,94,95,50,51,95,45,98,9,85,99,1,20,13,65,36,89,78,0,67,87,33,56,90,56,77,28,18,68,12,65,65,91,93,20,66,62,51,5,43,18,91,44,15,76,78,77,10,20,1,34,47,27,12,22,97,38,59,7,21,10,83,93,91,80,10,45,27,50,86,35,66,15,4,12,5,21,18,86,89,34,25,97,88,75,69,37,43,5,49,13,84,4,39,4,21,28,59,11,14,64,27,74,16,12,0,90,10,64,7,2,93,93,82,44,14,46,8,15,79,59,25,2,74,73,43,36,32,2,94,90,62,22,86,12,80,38,95,63,59,72,64,58,49,39,40,68,42,21,13,90,97,18,1,94,83,30,71,15,71,86,61,25,32,67,23,23,55,96,65,23,76,41,57,74,93,60,31,29,44,74,88,47,98,73,88,80,61,21,51,53,59,37,10,65,7,40,51,4,44,71,22,62,36,32,2,54,35,19,19,95,15,8,49,94,22,65,61,57,13,17,22,84,60,58,56,59,32,3,24,7,24,85,42,12,7,27,34,57,56,92,69,34,44,52,96,55,48,41,30,90,38,19,46,91,77,65,43,61,2,54,51,32,79,16,66,4,50,45,4,29,15,67,7,81,74,68,45,42,65,65,38,44,22,22,95,77,19,87,83,92,10,81,56,34,0,12,68,75,81,91,73,32,74,77,62,45,6,39,61,22,0,42,89,94,45,14,91,3,73,91,88,79,68,2,12,22,19,0,22,97,39,71,22,19,5,33,63,6,67,49,54,80,58,54,23,11,8,15,71,13,96,29,34,52,47,31,37,60,77,56,98,14,57,48,15,94,21,87,1,76,6,75,90,20,46,0,12,74,39,38,55,71,87,61,29,41,8,8,5,96,54,28,70,38,90,18,28,48,74,44,99,39,62,20,11,2,17,85,60,96,53,54,15,92,87,28,49,51,70,99,30,62,69,48
4,49,15,2,58,91,59,11,51,82,68,52,79,70,95,95,35,29,59,35,68,50,7,13,98,86,10,70,18,82,51,57,6,34,36,15,43,21,41,80,44,95,44,96,1,87,43,93,74,57,20,78,12,67,72,76,84,54,28,13,84,95,4,75,75,14,80,69,13,87,63,52,33,72,69,43,36,38,2,87,75,71,61,6,1,52,74,94,44,98,46,78,92,30,67,28,11,13,63,37,70,25,6,37,40,42,12,9,58,95,51,98,39,33,93,7,61,68,16,82,80,3,47,83,93,99,24,30,14,95,63,86,8,27,94,30,52,4,0,6,22,14,43,89,99,69,85,62,46,1,7,73,29,17,69,35,49,6,0,64,48,87,9,44,29,68,54,96,85,96,50,75,68,39,5,68,17,12,1,82,47,17,98,5,60,64,9,7,7,67,27,31,77,59,92,36,91,10,58,85,91,20,70,83,48,66,74,92,91,66,24,3,11,74,14,0,40,64,18,62,95,57,8,37,97,81,58,13,93,3,19,20,86,89,91,95,98,78,58,24,16,2,94,58,32,14,50,53,0,81,9,28,57,37,24,41,36,94,43,55,55,48,53,5,86,79,69,66,38,80,4,8,19,62,12,42,21,98,15,41,38,42,81,61,53,51,26,40,54,74,44,71,13,0,19,21,8,6,17,16,68,60,4,1,62,92,2,75,70,41,85,19,21,16,59,10,24,67,43,44,11,1,12,95,15,37,18,27,94,22,7,93,73,94,56,66,68,5,44,41,19,13,83,15,9,39,27,86,28,37,75,76,0,90,89,26,93,85,89,28,25,14,98,6,15,77,29,51,29,21,40,53,92,68,34,10,97,83,24,29,38,32,29,36,75,30,8,89,63,93,81,6,14,7,43,58,75,59,38,76,69,59,57,50,93,47,73,23,47,92,78,8,11,46,89,37,30,9,60,6,21,61,14,55,67,61,50,13,86,42,33,10,44,45,9,1,47,78,77,54,18,77,46,50,81,89,45,34,83,19,58,24,47,77,51,47,98,8,18,0,58,47,74,64,42,5,41,32,88,9,25,79,70,55,40,47,6,26,90,63,24,24,9,19,1,17,60,32,13,16,71,6,53,82,62,31,83,4,20,37
